file,family,frames,n_tonal_mean,frac_energy_masked_80,frac_energy_smasked_80,frac_bins_masked_80,frac_total_energy_80,frac_energy_masked_70,frac_energy_smasked_70,frac_bins_masked_70,frac_total_energy_70,frac_energy_masked_60,frac_energy_smasked_60,frac_bins_masked_60,frac_total_energy_60,frac_energy_masked_40,frac_energy_smasked_40,frac_bins_masked_40,frac_total_energy_40,frac_energy_masked_20,frac_energy_smasked_20,frac_bins_masked_20,frac_total_energy_20
mallet_electronic_009-087-100.wav,mallet,247,7.190283400809717,0.998826801776886,0.9763859510421753,0.9997147651006711,3.9187150946418114e-07,0.9933497309684753,0.9562400579452515,0.9981116993547341,4.214080945530441e-06,0.8892115950584412,0.8683287501335144,0.9818374422187982,2.8402095267665572e-05,0.5445765852928162,0.5220048427581787,0.9438146048682894,0.001001514494419098,0.08128874003887177,0.05272549390792847,0.9068742679107867,0.013491232879459858
keyboard_electronic_074-040-025.wav,keyboard,247,1.7732793522267207,1.0,0.9284812808036804,1.0,1.2767076214004192e-06,0.9556039571762085,0.7918657064437866,0.9910974831296735,1.3632968148158398e-05,0.8703337907791138,0.7855470776557922,0.9719276048513843,7.166249270085245e-05,0.7362043857574463,0.7269611358642578,0.9461312272792753,0.003792956005781889,0.3778529465198517,0.3775860071182251,0.9203518669025195,0.1397651582956314
reed_acoustic_058-073-025.wav,reed,247,6.712550607287449,0.9882796406745911,0.8681614995002747,0.9976663944126815,4.195126166450791e-07,0.8523988127708435,0.8063874244689941,0.9606472924144674,5.40634664503159e-06,0.5958133935928345,0.5737801194190979,0.8782957653325707,5.4148542403709143e-05,0.5388849377632141,0.40150952339172363,0.8430752002337074,0.0006539140013046563,0.08170031756162643,0.05761134624481201,0.832795377565252,0.016610242426395416
bass_synthetic_048-083-100.wav,bass,247,5.182186234817814,0.8610074520111084,0.8241423964500427,0.9983352837434689,5.665082198902383e-07,0.8909436464309692,0.8829445838928223,0.996142860630325,3.1701963507657638e-06,0.43109455704689026,0.4302554726600647,0.9904633906871187,3.022326018253807e-05,0.45190370082855225,0.45189133286476135,0.9828039074093178,0.002058595884591341,0.03779732435941696,0.03779669106006622,0.9808334784742784,0.04035218432545662
mallet_electronic_013-083-075.wav,mallet,247,4.291497975708502,0.8507692813873291,0.7477519512176514,0.9982835592373523,6.059637485122948e-07,0.6589545607566833,0.6383761763572693,0.9958078658517072,3.761325160667184e-06,0.4832904040813446,0.47832629084587097,0.9932089231406143,2.5214856577804312e-05,0.21223729848861694,0.21212996542453766,0.9892483334125062,0.0011661285534501076,0.0310403760522604,0.031037667766213417,0.9869618093944468,0.046173661947250366
vocal_synthetic_012-069-050.wav,vocal,247,9.388663967611336,0.9055691957473755,0.8208073973655701,0.9936163510358373,1.19116691621457e-07,0.9353726506233215,0.9196595549583435,0.9906581479756391,7.591082180624653e-07,0.7954827547073364,0.7934281229972839,0.9834866114526701,5.805248747492442e-06,0.629967987537384,0.6299290657043457,0.9704350228766934,0.00030671831336803734,0.07823144644498825,0.07823031395673752,0.9566630725609999,0.010507723316550255
string_acoustic_002-027-050.wav,string,247,0.8016194331983806,0.9582012891769409,0.7348869442939758,0.9924490471635641,4.608128165273229e-06,0.7024375796318054,0.5356063842773438,0.96079820029995,1.5129863641050179e-05,0.5792149901390076,0.5017931461334229,0.950395129851633,4.4448741391533986e-05,0.6962165832519531,0.5329312682151794,0.9452943199174737,0.001342687290161848,0.36687687039375305,0.3013661503791809,0.9414823726828033,0.08184229582548141
mallet_synthetic_002-047-025.wav,mallet,247,1.291497975708502,1.0,0.7605668306350708,1.0,4.2919663201246294e-07,0.834986686706543,0.6645836234092712,0.9994249614644315,3.4451954888936598e-06,0.6646147966384888,0.589691698551178,0.998241202030974,2.8549187845783308e-05,0.27197644114494324,0.251076340675354,0.9950748667759381,0.0017115024384111166,0.10442885011434555,0.0729210153222084,0.9927429225727484,0.08318988978862762
organ_electronic_098-049-100.wav,organ,247,5.82995951417004,0.9319624304771423,0.8810499310493469,0.9935679305296108,1.849879396331744e-07,0.7960445880889893,0.7816099524497986,0.975688846381564,1.6181897990463767e-06,0.6849743127822876,0.6811197400093079,0.9595098791069597,9.632043656893075e-06,0.5542177557945251,0.5540434122085571,0.9398703920110485,0.00042743937228806317,0.2714943289756775,0.27148985862731934,0.9276876809802248,0.016783861443400383
bass_synthetic_075-103-100.wav,bass,247,0.10121457489878542,1.0,0.041845548897981644,1.0,1.9682156562339514e-06,1.0,0.17537733912467957,1.0,3.4758588753902586e-06,0.933731198310852,0.34416577219963074,0.9999208691730037,1.3323978237167466e-05,0.7926946878433228,0.5105206370353699,0.9997394352851999,0.0006184433586895466,0.9635838866233826,0.9085162281990051,0.9996842661951708,0.010449158027768135
string_acoustic_073-025-127.wav,string,247,0.3967611336032389,0.973793625831604,0.8135338425636292,0.9962385976204604,9.796178801479982e-07,0.795462965965271,0.7044501304626465,0.9781928893046118,4.561987225315534e-06,0.5478397607803345,0.5167147517204285,0.9530375768460316,3.56089039996732e-05,0.6417523622512817,0.6339476704597473,0.9253216393125464,0.0013900503981858492,0.6404278874397278,0.6396624445915222,0.9227024365449983,0.0327766016125679
synth_lead_synthetic_002-073-025.wav,synth_lead,247,6.222672064777328,0.9392313361167908,0.8554564118385315,0.9943322706340773,1.3475795412887237e-06,0.7157349586486816,0.6917253136634827,0.9707841144098986,9.234186109097209e-06,0.4532637298107147,0.44538357853889465,0.946002933626696,5.7087596360361204e-05,0.24214453995227814,0.21028925478458405,0.9190405998654149,0.0013700751587748528,0.2841329276561737,0.008913523517549038,0.911873840445269,0.06700346618890762
brass_acoustic_066-079-025.wav,brass,247,6.2631578947368425,0.9911577701568604,0.8165870904922485,0.9976714874708936,4.1056475197365216e-07,0.8729072213172913,0.8197622299194336,0.9594286499107265,7.584871127619408e-06,0.791571319103241,0.7774600982666016,0.9116546875306006,7.76466476963833e-05,0.4992782771587372,0.47677770256996155,0.8675890950895057,0.0014454607153311372,0.0544922836124897,0.05351121723651886,0.846480040811121,0.03976493328809738
vocal_acoustic_019-062-025.wav,vocal,247,8.68421052631579,0.9592992663383484,0.9220095276832581,0.9852140876886744,1.4988827388151549e-06,0.7983319163322449,0.7787362337112427,0.9269332487041151,1.6909183614188805e-05,0.6313781142234802,0.6089760065078735,0.8761823634847113,8.921508560888469e-05,0.25707074999809265,0.25557905435562134,0.8264383452028486,0.0016561640659347177,0.0913567990064621,0.09125854820013046,0.8208158929477423,0.025143085047602654
reed_acoustic_000-080-050.wav,reed,247,7.659919028340081,0.9263204336166382,0.7058072686195374,0.9837179243108924,9.943305485649034e-07,0.8527286648750305,0.7811487913131714,0.961128814381213,3.825458861683728e-06,0.7891945242881775,0.767066478729248,0.9545469750949203,1.2374621292110533e-05,0.37186530232429504,0.37138059735298157,0.9346996295699791,0.0005649439990520477,0.10623802989721298,0.10621555894613266,0.927224985080565,0.012188010849058628
bass_synthetic_071-053-127.wav,bass,247,1.2995951417004048,0.824709415435791,0.6498814821243286,0.9855680923642088,2.0541614631497396e-08,0.7363275289535522,0.7043256163597107,0.9575438596491228,2.388922268892202e-07,0.7741908431053162,0.7701236605644226,0.9343712574850299,3.020278654730646e-06,0.9644538164138794,0.9644458889961243,0.9310887970072849,0.001560062519274652,0.7335600852966309,0.7263175249099731,0.934212997362641,0.12653741240501404
organ_electronic_059-076-127.wav,organ,247,5.765182186234818,0.9992026090621948,0.9782978296279907,0.9998890999071212,1.8877474872169842e-07,0.9836981296539307,0.9719839692115784,0.9968058285616614,2.4957337245723465e-06,0.8848888278007507,0.8502031564712524,0.9841243817799273,1.7754879081621766e-05,0.48670777678489685,0.4829268753528595,0.9529084496547613,0.0004710850480478257,0.12326299399137497,0.12316413968801498,0.9266480817311149,0.018016675487160683
string_acoustic_059-053-100.wav,string,247,1.777327935222672,0.9963346719741821,0.9368798732757568,0.9993956116147681,2.4437360934825847e-07,0.9859963059425354,0.97423255443573,0.9945240454873767,5.679084551957203e-06,0.9285970330238342,0.9194590449333191,0.9755709673562118,5.9925187088083476e-05,0.7820369601249695,0.770070493221283,0.9527356132257815,0.003118228167295456,0.1746361255645752,0.1740323156118393,0.9045501115885283,0.06179668754339218
bass_synthetic_083-032-127.wav,bass,247,0.1902834008097166,0.9960625171661377,0.9572369456291199,0.9997848421279113,8.953217189855422e-08,0.9675799608230591,0.9551230669021606,0.9970075970393532,9.224975769939192e-07,0.9452800750732422,0.9411211609840393,0.9926522160248489,9.572858289175201e-06,0.890479564666748,0.8885006904602051,0.9797311489182945,0.0008606176124885678,0.6211876273155212,0.6203407645225525,0.9516881532526624,0.10147532820701599
string_acoustic_048-071-100.wav,string,247,7.222672064777328,0.989625871181488,0.8676173090934753,0.9978363423544852,2.68170595063566e-07,0.9526089429855347,0.9191522598266602,0.9839360190659517,5.637384219880914e-06,0.9303697347640991,0.9175800085067749,0.9614504556912934,0.00010496207687538117,0.569465696811676,0.5504980087280273,0.897917520841875,0.003952797502279282,0.11788299679756165,0.1171078160405159,0.8560615162801875,0.09926286339759827
bass_electronic_013-036-075.wav,bass,247,0.5303643724696356,0.9686425924301147,0.7925422191619873,0.9974242450522957,1.0831162171598407e-06,0.7766109108924866,0.6898309588432312,0.9898242368177613,3.7655565847671824e-06,0.6640483736991882,0.6390755772590637,0.9820787940624691,2.214741107309237e-05,0.9368122220039368,0.9338976144790649,0.980670707070707,0.0008366343681700528,0.4312151372432709,0.4311937987804413,0.9755857592852666,0.11394710838794708
bass_synthetic_018-055-075.wav,bass,247,4.619433198380567,0.8811782002449036,0.755869448184967,0.9972161735194911,5.438646439870354e-07,0.7388542294502258,0.7109028697013855,0.9907258635186773,4.688405624619918e-06,0.6113086938858032,0.6048160195350647,0.9837106142421841,3.4883229091065004e-05,0.33697351813316345,0.32692694664001465,0.9694927674759447,0.0019511089194566011,0.188746377825737,0.15901002287864685,0.9639571279521958,0.048014260828495026
bass_synthetic_036-081-050.wav,bass,247,2.979757085020243,0.9992932677268982,0.9916881322860718,0.9999077201336213,3.3224623052774405e-07,0.9802150130271912,0.9742151498794556,0.9958065376522538,3.661651362563134e-06,0.900466799736023,0.8986199498176575,0.9764030682633409,6.752151239197701e-05,0.6318067312240601,0.6277151107788086,0.9010354408296449,0.0013839371968060732,0.3902323544025421,0.09430775791406631,0.8945687664251015,0.017890959978103638
keyboard_electronic_104-035-025.wav,keyboard,247,1.0890688259109311,0.9835869073867798,0.9531691074371338,0.9954876961015793,7.830190043023322e-07,0.8844885230064392,0.8761290311813354,0.974847263126793,9.109486200031824e-06,0.6763410568237305,0.6730487942695618,0.9322962568801237,4.416050433064811e-05,0.534439206123352,0.5326297283172607,0.9204047594346775,0.0006023062742315233,0.32116636633872986,0.3208557963371277,0.9167611361708538,0.0035086877178400755
bass_synthetic_004-056-127.wav,bass,247,18.37246963562753,0.9822028875350952,0.9230242967605591,0.9973434795276536,1.7547770880810276e-07,0.9280390739440918,0.9158747792243958,0.9831100600620776,2.0139943899266655e-06,0.8604573607444763,0.8442673683166504,0.9647167328391951,1.7980477423407137e-05,0.4552399218082428,0.4538434147834778,0.8943071093468062,0.0012440094724297523,0.0700472816824913,0.06978579610586166,0.8151404467142903,0.061765290796756744
mallet_acoustic_024-093-075.wav,mallet,247,3.4008097165991904,0.930538535118103,0.8047923445701599,0.9994778948721244,3.428620800605131e-07,0.8075919151306152,0.7831794023513794,0.9983156920031292,2.123693548128358e-06,0.6943658590316772,0.6904781460762024,0.9971219360942606,1.3335382391232997e-05,0.43620893359184265,0.43612462282180786,0.9949821923229125,0.0006149440887384117,0.03470459580421448,0.03470257297158241,0.9932543443917852,0.025584183633327484
organ_electronic_046-030-100.wav,organ,247,1.680161943319838,0.9782564043998718,0.8354247212409973,0.9976477701049529,1.8528794498706702e-07,0.7317306995391846,0.6597103476524353,0.9770725557535973,8.749047424316814e-07,0.6288658976554871,0.6135073900222778,0.9595194697597349,5.449817763292231e-06,0.9286611080169678,0.9235925674438477,0.9565445872746382,7.283640297828242e-05,0.9691950082778931,0.9647265076637268,0.9567423895674239,0.002191008999943733
mallet_acoustic_005-035-050.wav,mallet,247,1.2510121457489878,0.9909183382987976,0.8043874502182007,0.9999679191562738,1.59560329393571e-07,0.9653698801994324,0.8335248231887817,0.999776402475544,1.1809950137831038e-06,0.964989423751831,0.7883692979812622,0.9995942204258299,9.588175089447759e-06,0.6615083813667297,0.6042357683181763,0.9986930278979136,0.0004785768687725067,0.2771679759025574,0.2763032913208008,0.9971239165303688,0.03169751539826393
organ_electronic_065-079-127.wav,organ,247,3.9392712550607287,0.9993329048156738,0.9390313625335693,0.9999535002673735,2.8822708486586635e-07,0.9782076478004456,0.9454125761985779,0.9977993764900055,3.2781949812488165e-06,0.9086530804634094,0.8824256062507629,0.9890883651627206,3.123052010778338e-05,0.6874026656150818,0.6591882109642029,0.9682915053965813,0.0009242136729881167,0.24036559462547302,0.23952080309391022,0.9546271231104616,0.030868491157889366
brass_acoustic_004-028-100.wav,brass,247,0.2834008097165992,0.9967151284217834,0.7541012763977051,0.9997349223852744,1.1194296689609473e-07,0.8040141463279724,0.6190010905265808,0.9839583950747111,7.206018608485465e-07,0.7254401445388794,0.6502375602722168,0.9692512515616024,3.7923525724181673e-06,0.6123409867286682,0.6088500022888184,0.9445770194487532,0.00021104062034282833,0.7080463171005249,0.7080046534538269,0.9332854800688435,0.017740922048687935
mallet_acoustic_055-098-127.wav,mallet,247,6.631578947368421,0.8473433256149292,0.6947857141494751,0.9899357855678488,5.962663749414787e-07,0.802269697189331,0.7413488626480103,0.9827063924293518,2.713631602091482e-06,0.6937751173973083,0.67360520362854,0.9782269856828371,1.2148681889811996e-05,0.8522707223892212,0.8515010476112366,0.9766128839868632,0.000318383943522349,0.04290143400430679,0.0428864024579525,0.9739502456029155,0.016309015452861786
bass_synthetic_040-039-127.wav,bass,247,0.02834008097165992,0.9822331070899963,0.9459277391433716,0.9997782168635833,1.2161268614363507e-07,0.965343713760376,0.9573684930801392,0.9983385334659931,2.9402617656160146e-06,0.9400448799133301,0.938332736492157,0.9952892457368127,4.200658077024855e-05,0.8545825481414795,0.8543121814727783,0.9855666531955429,0.0028972916770726442,0.537756085395813,0.5307875275611877,0.9719924170916849,0.09436838328838348
organ_electronic_089-034-025.wav,organ,247,7.744939271255061,0.7760050892829895,0.55513596534729,0.972624149726733,1.1237990804602305e-07,0.5981121063232422,0.5310965180397034,0.940072357344987,6.816082986915717e-07,0.5832153558731079,0.5686364769935608,0.9166195232747629,4.675260697695194e-06,0.9286887049674988,0.9274128675460815,0.9103911266783421,0.00013538557686842978,0.9900240898132324,0.989990770816803,0.911680229775012,0.005161350127309561
synth_lead_synthetic_011-052-127.wav,synth_lead,247,5.700404858299595,1.0,0.9303233623504639,1.0,1.2854986835009186e-06,0.9580127000808716,0.8609941601753235,0.9958416337371956,1.1790345524786972e-05,0.7591491937637329,0.7203551530838013,0.969657145065904,0.00010856411245185882,0.49989578127861023,0.49161019921302795,0.9181851204203519,0.005784732289612293,0.21907080709934235,0.19699908792972565,0.8817989056630745,0.22371642291545868
string_acoustic_066-092-075.wav,string,247,1.9554655870445343,0.9988464713096619,0.8748225569725037,0.9998713785009165,1.6679366865446354e-07,0.9908113479614258,0.9341739416122437,0.9980474617002103,4.303209152567433e-06,0.9690912365913391,0.9510113596916199,0.9877207004286856,0.00013576769561041147,0.5853428840637207,0.5843973755836487,0.8997571096042911,0.005786977242678404,0.2794213891029358,0.2793673872947693,0.8710660951879255,0.10128962993621826
flute_acoustic_001-097-100.wav,flute,247,3.214574898785425,0.9934726357460022,0.8009311556816101,0.9982546158051899,1.2380999123706715e-06,0.9189882874488831,0.8663643002510071,0.9674436394726185,2.741784555837512e-05,0.8191248774528503,0.8067002892494202,0.9389308422685508,0.00015761594113428146,0.47014880180358887,0.46806493401527405,0.9125515804655262,0.0009689107537269592,0.08448431640863419,0.08436894416809082,0.9037714611835952,0.0175012294203043
keyboard_synthetic_003-026-075.wav,keyboard,247,0.044534412955465584,0.9741711020469666,0.8951414823532104,0.9976497829232995,5.980601258670504e-07,0.8645033836364746,0.8342543840408325,0.9856594859573756,5.191325726627838e-06,0.74904865026474,0.7413274049758911,0.9667948336865118,4.899709892924875e-05,0.5912127494812012,0.5899075865745544,0.9302484325490461,0.003624875796958804,0.6006419658660889,0.5995850563049316,0.9068396601648264,0.11001680046319962
